2932,602
6885,602
5595,602
5601,602
91754,602
8544,602
5747,602
23186,602
9263,602
6850,602
7297,602
2909,604
9915,604
11016,604
53335,604
255877,604
54880,604
773,604
6356,604
6357,604
6347,604
6354,604
6355,604
894,604
1107,604
1387,604
64478,604
1656,604
50846,604
1770,604
29102,604
1879,604
9451,604
22936,604
2051,604
80204,604
2208,604
51564,604
9734,604
6927,604
91734,604
3455,604
3563,604
3575,604
3662,604
3665,604
3726,604
22992,604
53615,604
10001,604
57504,604
4615,604
9611,604
9612,604
55922,604
114876,604
64761,604
5101,604
283209,604
5264,604
5371,604
8613,604
23683,604
5777,604
27314,604
10055,604
57337,604
6608,604
6667,604
6688,604
10617,604
6776,604
7096,604
51284,604
943,604
7157,604
57761,604
55813,604
65266,604
51384,604
10224,604
2801,255877
11043,255877
4478,255877
11030,255877
9618,255877
80705,255877
211,605
23468,605
5977,605
6595,605
6597,605
6602,605
55832,9275
10980,9275
8454,9275
8452,9275
8065,9275
2033,9275
3066,9275
10762,9275
60,9274
196528,9274
5977,9274
6598,9274
6760,9274
6613,9274
1958,283149
408,9774
596,9774
598,9774
55832,9774
1105,9774
1457,9774
8452,9774
2010,9774
2932,9774
3172,9774
51631,9774
5300,9774
10921,9774
10927,9774
6714,9774
10250,9774
7316,9774
22900,54880
23492,54880
90379,54880
8841,54880
4300,54880
8260,54880
84759,54880
23429,54880
6667,54880
6613,54880
9759,63035
6613,63035
1459,613
2534,613
3717,613
79705,613
4067,613
6002,613
57062,617
23543,617
8577,617
51614,622
10161,622
7059,622
80975,622
7124,622
2767,624
5578,624
2099,627
4684,627
23099,55814
597,8678
1612,8678
9666,8678
60412,8678
80183,8678
9261,8678
4170,8678
4734,8678
29982,8678
5289,8678
5934,8678
81929,8678
80305,8678
22893,57596
1742,57596
1838,57596
283987,57596
55734,57596
58500,57596
8896,79656
8664,79656
9402,79656
5565,79656
7329,79656
10868,79656
80817,222389
55840,222389
2010,222389
4236,222389
10933,222389
9360,222389
8934,222389
6595,222389
10868,222389
4286,7439
51564,51272
10652,51272
4804,55859
4110,84707
4103,84707
54550,84707
9240,84707
63978,84707
598,51283
843,51283
5600,51283
5578,51283
7321,51283
7322,51283
7323,51283
7334,51283
55284,51283
1277,633
1278,633
1284,633
2006,633
6442,633
7040,633
8840,633
3843,80823
14,8553
15,8553
1329,8553
3091,8553
6774,8553
8553,79365
3091,79365
5685,79365
6256,79365
6613,79365
582,635
131034,636
51199,636
11151,23299
1639,23299
10540,23299
1778,23299
2932,23299
23594,23299
834,637
835,637
2212,637
3002,637
4170,637
273,274
51411,274
775,274
1716,274
2274,274
26747,274
5337,274
5338,274
81488,274
5991,274
79890,274
6280,51411
26277,51411
23268,55909
2079,55909
7965,329
8915,329
332,329
836,329
840,329
898,329
939,329
958,329
6320,329
23586,329
56616,329
1869,329
2619,329
4055,329
9448,329
4084,329
4792,329
8737,329
8767,329
30011,329
10010,329
7124,329
8740,329
7185,329
7189,329
7320,329
7323,329
7324,329
7332,329
92912,329
55284,329
26043,329
9525,329
54739,329
836,330
841,330
958,330
150684,330
26999,330
1869,330
2935,330
4084,330
4790,330
5971,330
8737,330
8767,330
54101,330
7132,330
7187,330
7316,330
7323,330
7332,330
54739,330
7531,330
330,332
836,332
55143,332
983,332
1017,332
56616,332
1958,332
3619,332
688,332
51176,332
5347,332
5566,332
6667,332
6774,332
7316,332
7514,332
9212,57448
332,57448
836,57448
983,57448
56616,57448
60412,57448
92002,57448
10399,57448
2803,57448
8924,57448
4218,57448
10193,57448
25771,57448
9101,57448
7414,57448
1499,79444
7327,112401
2099,10904
596,640
613,640
974,640
9595,640
2213,640
7782,640
983,641
10036,641
1111,641
54821,641
2177,641
2189,641
57697,641
2237,641
4292,641
4361,641
4683,641
5892,641
5981,641
80010,641
116028,641
6119,641
6853,641
6925,641
7156,641
7158,641
7272,641
7516,641
351,642
11345,642
5170,642
6613,642
7204,642
54532,642
9131,29760
580,29760
695,29760
832,29760
867,29760
868,29760
971,29760
973,29760
388512,29760
79930,29760
9402,29760
3308,29760
10808,29760
3702,29760
6416,29760
11184,29760
4607,29760
4690,29760
8440,29760
5335,29760
5777,29760
7409,29760
498,2647
55653,2647
54785,2647
84062,2647
4851,2647
2647,282991
388552,282991
63915,282991
26258,282991
54785,282991
84062,282991
3163,282991
51109,282991
23557,282991
51375,282991
84066,282991
7138,282991
2647,388552
7965,55330
2647,55330
55653,63915
54785,63915
84062,63915
23557,63915
7257,63915
10152,26258
55109,26258
55653,26258
2647,26258
388552,26258
55330,26258
63915,26258
28952,26258
84062,26258
1994,26258
541468,26258
23557,26258
8676,26258
23673,26258
7059,644
3162,645
29937,645
604,8548
2130,8548
2274,8548
3172,8548
4005,8548
4055,8548
5565,8548
8498,8548
4088,8548
23423,8548
57862,8548
596,90427
599,90427
4837,90427
5966,90427
24144,90427
1876,648
2307,648
3014,648
5764,648
6045,648
23429,648
8405,648
7520,648
1277,649
1290,649
2060,55589
3987,55589
4155,55589
6280,55589
284427,55589
1282,651
1284,651
658,654
658,655
1869,655
3671,655
25928,655
652,656
90,657
93,657
650,657
56650,657
2281,657
11167,657
8200,657
5733,657
26262,657
7316,657
9765,657
1123,658
1786,658
59271,658
392255,658
5901,658
23551,658
29984,658
57381,658
22800,658
58533,658
7046,658
90,659
91,659
654,659
657,659
658,659
1066,659
23491,659
1410,659
1487,659
6993,659
2300,659
10468,659
8200,659
392255,659
3984,659
4046,659
1326,659
10461,659
10528,659
23203,659
5579,659
7046,659
57761,659
55720,659
203068,659
5756,659
3068,9790
3921,9790
2801,399761
84445,399761
55145,399761
695,660
817,660
1398,660
8798,660
2264,660
204851,660
3702,660
3791,660
5347,660
11099,660
6714,660
6774,660
7048,660
637,646
6613,54796
596,662
10488,662
83468,662
79608,662
58477,662
53407,662
10228,662
55850,662
23779,663
596,663
665,663
8834,664
10681,665
6598,665
26100,665
598,149428
998,149428
9400,149428
999,91653
1000,91653
50937,91653
50846,91653
11091,91272
1017,259282
9768,259282
57019,51027
10539,51027
7390,51027
8453,552900
9768,552900
51011,388962
11162,388962
23481,23246
545,79866
6790,79866
983,79866
5347,79866
7253,79866
83942,79866
65062,92747
5058,10380
3020,2186
5928,2186
6594,2186
6613,2186
7391,2186
10000,673
3265,673
4214,673
5594,673
5595,673
5062,673
116138,8315
7328,8315
2771,221927
10161,221927
286530,221927
5713,221927
6489,221927
10673,221927
31,672
6790,672
571,672
596,672
641,672
675,672
79184,672
29117,672
83990,672
8900,672
890,672
891,672
898,672
983,672
5127,672
1017,672
1019,672
1024,672
1111,672
11200,672
1478,672
10664,672
9093,672
1874,672
2002,672
84142,672
2175,672
2177,672
2960,672
3014,672
9555,672
8924,672
3329,672
10437,672
3716,672
3726,672
3727,672
9079,672
4066,672
5469,672
9862,672
10933,672
4436,672
2956,672
9219,672
4609,672
4683,672
26747,672
79728,672
1263,672
5501,672
5592,672
5660,672
10111,672
5888,672
5931,672
5932,672
5981,672
55159,672
9025,672
6119,672
6595,672
6597,672
6599,672
6773,672
6612,672
10474,672
7014,672
7015,672
7153,672
8805,672
203068,672
7283,672
7314,672
7323,672
7325,672
3093,672
7332,672
7334,672
51035,672
51720,672
7392,672
79184,675
701,675
890,675
983,675
1017,675
11200,675
79980,675
84062,675
2177,675
10362,675
8850,675
24137,675
54531,675
10933,675
79728,675
5347,675
5888,675
51150,675
4087,675
6591,675
6925,675
51160,675
571,79184
1650,79184
50619,79184
1875,79184
4705,79184
10302,79184
6925,79184
7314,79184
207,6046
23476,6046
23476,8019
4299,23476
904,23476
26086,23476
51586,23476
23184,23476
5981,23476
10551,29117
9274,29117
8553,29117
55636,29117
121504,29117
3660,29117
5451,29117
5783,29117
6602,29117
6605,29117
7023,29117
8805,29117
7329,29117
283150,10902
7068,10902
6602,65980
6613,65980
79184,9577
64210,9577
5888,9577
6185,9577
10165,9577
54495,9577
7132,9577
7314,9577
7874,9577
6613,2972
400,55290
10985,55290
50628,55290
51170,55290
10945,55290
23042,55290
283970,55290
5934,55290
79596,55290
60682,55290
10430,55290
55622,55290
64328,55290
23214,55290
23039,55290
64805,140707
5745,140707
286753,140707
353174,140707
580,83990
641,83990
138199,83990
2275,83990
54438,83990
79728,83990
5932,83990
6117,83990
84197,83990
11073,83990
962,55299
8454,55299
8452,55299
10969,55299
3068,55299
3608,55299
84365,55299
79159,55299
4869,55299
55771,55299
9045,55299
7341,55299
6835,55299
10152,55845
23191,55845
8841,55845
4690,55845
8440,55845
5201,55845
5879,55845
5926,25855
84312,25855
2804,25855
8841,25855
3308,25855
3841,25855
4790,25855
9111,25855
5204,25855
5245,25855
5631,25855
5931,25855
5970,25855
25942,25855
6605,25855
6525,25855
51421,84312
10640,84312
3065,84312
144811,84312
11043,84312
8819,84312
6613,84312
128866,148362
1994,27154
5295,27154
994,84446
995,84446
51478,84446
5562,9024
6613,54014
26043,254065
51614,26580
2742,26580
55283,26580
26262,26580
55850,26580
2052,55108
6927,55108
8625,682
9123,682
857,683
682,9044
4597,9044
25953,9044
10673,9044
9318,53339
8533,53339
10980,53339
8065,53339
51633,53339
51035,53339
9184,84280
10980,55643
55211,55643
2634,55643
4086,55643
4087,55643
85363,55643
197131,55643
1994,22903
8452,284697
55964,114781
874,114781
10987,114781
10980,114781
4738,114781
10130,114781
114609,114781
112936,114781
4318,685
6901,686
1499,689
2099,689
7067,694
7068,694
367,7832
23019,7832
246175,7832
4093,7832
8453,10950
55114,695
408,695
10018,695
604,695
857,695
867,695
868,695
930,695
2207,695
2768,695
2776,695
54331,695
2885,695
2969,695
3055,695
3815,695
4067,695
4118,695
4615,695
5305,695
8396,695
8395,695
23396,695
5328,695
5336,695
5579,695
5581,695
5588,695
5590,695
5587,695
6199,695
10603,695
9467,695
6667,695
6774,695
6776,695
7099,695
10333,695
51311,695
7157,695
7409,695
7454,695
5777,151888
8764,151888
5347,696
483,10385
11120,10385
910,10385
9445,10385
11118,11119
11118,10384
3659,10384
7031,79908
139285,8945
324,8945
468,8945
6790,8945
8915,8945
648,8945
79866,8945
836,8945
595,8945
920,8945
991,8945
997,8945
1191,8945
51138,8945
1739,8945
9787,8945
1874,8945
29904,8945
1999,8945
2033,8945
11124,8945
203259,8945
23291,8945
26259,8945
2245,8945
2690,8945
2737,8945
114928,8945
2932,8945
23493,8945
28996,8945
3096,8945
3097,8945
3183,8945
3192,8945
3297,8945
3454,8945
10642,8945
3587,8945
3791,8945
23379,8945
4738,8945
4778,8945
4790,8945
4793,8945
10726,8945
5052,8945
5566,8945
5618,8945
5684,8945
9232,8945
11186,8945
9978,8945
5978,8945
9616,8945
4088,8945
6667,8945
51684,8945
25777,8945
6867,8945
114088,8945
10844,8945
7317,8945
7321,8945
7322,8945
7323,8945
29978,8945
55031,8945
25937,8945
140685,8945
80149,8945
472,699
9184,699
57082,699
983,699
8841,699
79003,699
10403,699
5300,699
147841,699
9183,699
64682,701
51433,701
162,701
699,701
9184,701
8881,701
8697,701
983,701
8841,701
5347,701
7272,701
11065,701
9183,701
51433,9184
8697,9184
246184,9184
11336,9184
9051,9184
6168,9184
4088,9184
10910,9184
7316,9184
7756,9184
1111,84811
2099,84811
84365,84811
79159,84811
51634,84811
10450,8896
79753,8896
6627,8896
10078,8896
84292,8896
8161,705
6613,705
7216,705
10024,705
1017,9689
1639,9689
10945,9689
27076,9689
968,28969
1994,28969
1880,28969
6327,28969
23673,28969
373,11067
83878,11067
4088,55088
1487,26148
598,26098
26973,26098
23640,26098
5201,26098
6938,26098
51112,26098
84330,26098
3396,56652
27316,56652
4093,56652
8878,56652
483,219738
1902,219738
6444,219738
163183,219738
4088,64115
125115,414157
5359,414157
675,56946
1649,56946
10771,56946
9726,56946
2533,280636
22899,79096
8665,79096
5682,79096
64284,79096
8934,79096
84060,79096
7337,79096
1459,55216
5599,55216
9584,55216
27111,55216
55145,55216
5432,10944
6176,10944
84464,10944
29896,10944
57599,10944
4734,79864
801,160140
7458,83638
4841,83638
5966,83638
474343,144097
7531,144097
125115,399947
11030,399947
57085,60314
23204,60314
6498,60314
6613,60314
1994,90488
6795,64897
728642,64897
5128,64897
57405,64897
8089,64897
51479,60673
873,60673
11140,60673
2108,60673
11337,60673
9361,60673
4620,60673
4634,60673
6897,60673
6301,121053
55773,121053
2801,84934
3516,84934
5499,113246
1017,91574
8676,387856
7188,387856
55093,387856
5966,387882
217,11161
637,11161
55643,11161
29903,11161
55755,11161
10063,11161
2213,11161
3336,11161
9641,11161
27252,11161
10200,11161
64978,11161
5050,11161
5828,11161
5216,11161
5427,11161
5511,11161
10084,11161
5873,11161
5272,11161
6628,11161
6637,11161
10342,11161
7276,11161
55734,11161
7572,11161
8270,84520
55644,84520
10987,51637
8450,51637
25940,51637
9768,51637
5430,51637
125115,283551
4188,283551
133121,283643
66008,283643
2212,348110
60491,348110
145226,348110
5987,348110
6176,56905
6613,56905
5501,388135
2742,64755
27076,64755
682,57020
4287,80262
26100,80262
9094,404550
8175,29105
54507,256302
22806,256302
60491,256302
5931,124944
10540,54785
2267,54785
2113,79415
5025,79415
112869,80233
2175,80233
11228,80233
80213,55028
7186,388407
51329,55421
8452,55421
84365,55421
55660,55421
79753,55421
6613,55421
29896,55421
10775,83608
54913,83608
1459,147339
1513,147339
1994,147339
7341,147339
338917,147339
286128,147339
23582,494514
2275,494514
5621,494514
29916,29919
6449,56005
7428,56005
8517,83636
682,148223
645455,148223
9768,148223
64805,148223
286530,148223
6303,148223
51435,148223
7782,148223
55850,148223
10490,148223
1019,91442
57697,91442
7465,91442
8175,79002
11140,84167
55584,90580
8665,90580
23543,90580
9768,28974
51138,79173
9456,79173
862,79173
373,79173
1831,79173
6606,55049
54507,55337
8618,55337
10320,55337
3846,55337
4188,55337
23371,55337
7185,55337
7428,125988
51010,10438
11340,10438
9611,10438
5591,10438
7257,10438
939,56913
56913,29071
79701,29071
6484,29071
166,54955
51550,54955
2801,54955
10320,54955
3801,54955
3880,54955
23641,54955
23609,54955
9659,54955
10733,54955
54776,54955
10193,54955
8676,54955
6871,54955
6925,54955
185,55732
3106,55732
286530,55732
5733,55732
5745,55732
10653,55732
9456,79098
4087,79098
4088,79098
6643,127687
3172,54987
3964,54991
149420,339448
1017,84886
2267,84886
84548,81563
166,127703
64753,127703
29079,127703
25924,127703
9111,127703
23636,127703
10928,127703
7168,127703
7170,127703
7185,127703
83878,127703
283635,54953
85403,79169
10921,79169
27111,79169
55145,79169
51368,25912
191,79078
10513,79078
55093,79078
79961,148423
1196,57035
1198,57035
4110,164127
9768,148304
10170,112770
2781,112770
3964,112770
166,84970
84126,84970
705,84970
54955,84970
9802,84970
26003,84970
51194,84970
55041,84970
5892,84970
54502,84970
30000,84970
713,712
714,712
715,712
716,712
1991,712
64841,712
9063,712
5309,712
5806,712
283600,712
714,713
715,713
5309,713
5806,713
409,708
222389,708
57035,708
999,708
2091,708
254170,708
2778,708
3551,708
55692,708
51631,708
4323,708
5008,708
5587,708
7916,708
6187,708
284654,708
147807,708
286075,708
8233,708
1991,714
5806,714
353174,10882
871,389941
5264,114897
26121,114897
83988,114898
29979,114898
6449,114904
338872,387911
5684,542767
716,715
5309,715
54726,283314
5309,716
716,717
718,717
727,717
3172,717
374618,140688
978,79025
2801,79025
4188,79025
8452,149840
93436,55969
8192,55969
10845,55969
1778,55969
10985,55969
4670,55969
51194,55969
57805,55969
200185,55969
25874,55969
6150,55969
64975,55969
9688,55969
5709,55969
8625,55969
6184,55969
6185,55969
10558,55969
6748,55969
55161,55969
55092,55969
27229,55969
84833,55969
23039,55969
5257,54976
5499,54976
9240,84996
5684,84996
112936,755
9240,54058
4188,128977
11030,128977
4087,79640
1017,9847
1020,9847
9158,9847
211,54980
9938,80304
53944,80304
442247,80304
7337,80304
1017,79074
56259,375307
23281,375307
51567,84281
83637,84281
25,718
629,718
3075,718
1378,718
2100,718
284161,718
3684,718
3689,718
5309,718
718,719
720,719
4869,25871
10775,25871
54913,25871
5824,285315
55630,285315
4734,56941
6118,56941
11080,285237
200879,79669
84289,375341
716,720
4782,720
6327,720
3646,55286
939,132720
10462,132720
1994,132720
1902,132720
57142,132720
6444,132720
353174,132720
55697,132321
9768,132989
79036,201725
2771,728
5579,728
53833,56951
4188,140947
5008,55322
30008,134553
7185,90355
7059,375444
8726,63920
6477,116349
7186,116349
727,729
1994,64771
3921,64771
713,387263
1604,387263
5347,221545
54507,154313
166,154313
6093,154313
11063,154313
9911,154313
91544,154313
317662,221322
9821,221322
10987,51250
3396,51250
3172,79624
4792,79624
85409,79624
10069,79624
10284,79624
3190,441150
5191,441150
57001,135154
81607,81688
51339,79020
118924,79020
25791,79020
6166,79020
26173,79034
1994,222166
79370,55262
55832,84310
10987,84310
8454,84310
3068,84310
23327,84310
55771,84310
6132,84310
6613,84310
80764,84310
1327,154791
1738,154791
134266,154791
339229,154791
735,731
731,732
211,65265
55832,65265
80321,65265
79174,65265
8452,65265
10320,65265
93621,65265
25791,65265
9240,65265
55854,65265
84524,65265
84548,203111
5347,51490
9045,51490
84062,79095
199745,79095
1017,55071
64748,55071
9338,55071
5501,375759
54386,51759
283229,84270
66008,84270
84168,770
5597,771
28960,23632
2011,11238
999,768
1495,768
1111,79886
5764,79886
10295,51719
25843,51719
5888,51719
6794,51719
10494,51719
27347,51719
55437,51719
26517,51719
79853,51719
10295,81617
4292,81617
814,23523
7290,23523
29855,23523
1018,91768
7161,91768
9158,81928
5264,9478
818,51475
22806,56344
785,773
1400,773
2192,773
23072,773
57467,773
4145,773
4147,773
4753,773
116448,773
25870,773
9894,773
7450,773
8573,774
2775,774
783,775
784,775
5566,775
5587,775
793,776
57010,778
5566,8912
55172,781
83468,781
3671,781
9445,781
10960,781
5445,781
55061,781
6901,781
84548,781
28954,783
57019,784
1740,10369
1742,10369
2902,10369
10207,10369
63932,58509
1659,58509
10921,58509
9337,27101
10289,27101
2035,27101
2353,27101
3320,27101
9641,27101
9768,27101
4163,27101
4350,27101
4831,27101
55593,27101
5881,27101
6277,27101
6285,27101
6286,27101
6500,27101
6788,27101
6907,27101
7030,27101
7316,27101
54764,27101
6885,790
5595,790
4790,790
4087,790
7132,790
27095,790
55729,23705
23136,23705
1813,93664
7324,93664
115106,285782
744,285782
3612,793
6790,57658
1387,57658
9265,57658
2033,57658
2355,57658
11345,57658
51015,57658
5594,57658
10403,57658
9241,57658
5876,57658
79735,57658
8227,10241
27132,10241
9802,10241
80028,10241
284058,10241
11143,10241
9516,10241
8543,10241
57506,10241
4601,10241
11201,10241
7916,10241
5725,10241
6386,10241
6799,10241
8887,10241
9618,10241
7314,10241
7316,10241
7407,10241
7755,10241
79797,10241
10266,10203
10268,10203
801,800
983,800
1017,800
34,801
9472,801
408,801
490,801
493,801
799,801
867,801
890,801
1147,801
1186,801
1212,801
1264,801
1459,801
23576,801
1654,801
1813,801
355,801
2287,801
2730,801
8924,801
6927,801
8826,801
9929,801
8242,801
114294,801
55692,801
6885,801
4082,801
51562,801
10988,801
23077,801
4792,801
22978,801
5116,801
5136,801
5470,801
5718,801
5865,801
5887,801
6001,801
5997,801
8780,801
23451,801
6548,801
58533,801
6727,801
6430,801
57620,801
6801,801
6850,801
23224,801
6857,801
6929,801
7132,801
7337,801
7414,801
7428,801
7531,801
9841,801
10142,805
51103,805
7337,805
59272,808
409,808
567,808
1612,808
1936,808
10289,808
23770,808
9929,808
3783,808
4609,808
4651,808
4790,808
4792,808
4793,808
5971,808
8780,808
4087,808
29110,808
7132,808
7249,808
7405,808
7433,808
80262,51806
7053,51806
912,811
958,811
5476,811
10289,811
2157,811
3107,811
3133,811
3675,811
4023,811
4153,811
4543,811
2923,811
5551,811
5684,811
6890,811
6892,811
63939,125972
1080,813
10769,813
1263,813
801,8536
814,8536
29903,8536
9350,8536
8672,8536
4842,8536
256435,8536
6853,8536
665,57118
993,57118
9263,57118
409,57172
8318,57172
87,815
88,815
55156,815
466,815
488,815
8536,815
816,815
814,815
55143,815
1051,815
1103,815
23604,815
1716,815
1741,815
55172,815
1956,815
2113,815
2670,815
2893,815
2869,815
10456,815
3065,815
10014,815
3297,815
57554,815
4137,815
8777,815
4842,815
4846,815
26747,815
9647,815
25898,815
22999,815
27341,815
4087,815
6722,815
8831,815
85461,815
10971,815
1285,816
2113,816
4702,816
801,817
4609,817
4702,817
90507,817
10963,817
10810,817
54361,817
1956,818
4638,818
6853,818
7054,818
114609,818
7316,818
816,94032
2597,814
9212,84254
801,84254
10645,84254
1196,84254
1459,84254
9201,84254
8445,84254
8798,84254
65018,84254
5566,84254
6446,84254
6733,84254
6794,84254
7048,84254
10188,84254
7532,84254
8402,10645
11260,10645
55172,79012
1956,819
7189,819
1511,820
2358,820
3480,820
4093,157922
1111,23271
1936,23271
7341,23271
7532,23271
805,23125
808,23125
103,55832
270,55832
84159,55832
498,55832
506,55832
9530,55832
641,55832
23246,55832
708,55832
821,55832
4076,55832
891,55832
9738,55832
1153,55832
1201,55832
1213,55832
8218,55832
1281,55832
11052,55832
10664,55832
1503,55832
8453,55832
8451,55832
79016,55832
1642,55832
1654,55832
1656,55832
1665,55832
90957,55832
1660,55832
1848,55832
1937,55832
5610,55832
1965,55832
8894,55832
1973,55832
8637,55832
2026,55832
26284,55832
5393,55832
283742,55832
2197,55832
9513,55832
10146,55832
2597,55832
10399,55832
2926,55832
10949,55832
3178,55832
3183,55832
3185,55832
3188,55832
4670,55832
10236,55832
3320,55832
7184,55832
3305,55832
3309,55832
3312,55832
3313,55832
3608,55832
10657,55832
3836,55832
3838,55832
3837,55832
11103,55832
3868,55832
3849,55832
3852,55832
3854,55832
8270,55832
23367,55832
3939,55832
121227,55832
51747,55832
9782,55832
4171,55832
56257,55832
4313,55832
6182,55832
9801,55832
64960,55832
64432,55832
65993,55832
64969,55832
4673,55832
4686,55832
22916,55832
4809,55832
54888,55832
11051,55832
26986,55832
8106,55832
142,55832
22984,55832
5216,55832
5351,55832
8985,55832
5430,55832
5431,55832
5531,55832
9128,55832
5683,55832
5725,55832
9698,55832
5813,55832
11137,55832
5834,55832
9584,55832
27316,55832
5985,55832
8731,55832
10921,55832
6135,55832
6136,55832
6137,55832
9045,55832
6138,55832
6141,55832
6142,55832
6143,55832
6146,55832
200916,55832
9349,55832
6147,55832
6152,55832
6155,55832
6157,55832
6158,55832
6122,55832
6156,55832
6160,55832
6161,55832
6164,55832
11224,55832
6165,55832
6168,55832
6169,55832
6125,55832
285855,55832
6132,55832
6176,55832
6181,55832
10556,55832
6204,55832
6207,55832
6208,55832
6209,55832
6210,55832
6217,55832
6222,55832
6187,55832
6224,55832
6227,55832
6229,55832
6230,55832
6233,55832
6188,55832
6191,55832
6194,55832
6201,55832
6202,55832
6203,55832
23223,55832
26156,55832
9667,55832
9733,55832
6389,55832
9919,55832
10483,55832
10291,55832
23451,55832
23450,55832
23517,55832
5250,55832
292,55832
293,55832
6625,55832
6626,55832
6631,55832
6632,55832
6731,55832
6426,55832
10772,55832
6428,55832
6430,55832
6431,55832
6432,55832
8683,55832
6745,55832
6780,55832
10492,55832
6919,55832
26011,55832
6434,55832
10155,55832
55720,55832
203068,55832
7307,55832
11338,55832
11091,55832
7515,55832
2547,55832
7699,55832
284695,55832
7629,55832
140,23066
224,23066
682,23066
5733,23066
6327,23066
10673,23066
488,821
26580,821
811,821
912,821
915,821
983,821
10148,821
9695,821
11170,821
3655,821
4018,821
5603,821
4543,821
10397,821
4985,821
2923,821
5360,821
5265,821
84197,821
6745,821
7132,821
1861,821
60,10487
1072,10487
3172,10487
5271,10487
60,10486
1072,10486
1073,10486
7579,822
8804,823
2875,823
3552,823
3690,823
3958,823
55325,823
5688,11132
7374,11131
2547,11131
9474,824
10678,824
637,824
831,824
3178,824
5594,824
5595,824
5770,824
5702,825
9368,827
9798,23473
7428,23473
831,826
1080,826
2342,826
85444,826
4899,826
6667,826
1080,4076
8452,4076
830,829
9337,829
10289,829
4163,829
4350,829
7316,829
92400,830
830,832
3575,832
4163,832
80301,832
5764,832
11102,832
7428,832
11184,84433
5579,84433
5588,84433
7535,84433
834,114769
114769,440068
834,440068
84674,22900
834,22900
1994,22900
26468,22900
55655,22900
114548,22900
1535,64170
54906,64170
5089,64170
8676,64170
8445,23589
2264,23589
8614,23589
6815,23589
3846,55739
60,10498
8289,10498
8312,10498
55832,10498
1994,10498
2033,10498
2314,10498
2355,10498
23493,10498
3662,10498
4209,10498
10499,10498
55707,10498
8204,10498
26986,10498
8106,10498
6597,10498
6598,10498
148022,10498
339229,79587
28984,79587
54931,79587
9775,22794
55771,22794
65110,22794
84305,22794
1994,113201
9212,57082
701,57082
4291,57082
10403,57082
25936,57082
5499,57082
5501,57082
147841,57082
57405,57082
7272,57082
11130,57082
8874,8573
665,8573
1739,8573
1742,8573
22936,8573
2035,8573
2059,8573
9245,8573
3397,8573
3601,8573
4302,8573
5108,8573
10769,8573
6383,8573
9825,8573
10346,8573
7477,8573
8440,57513
836,834
1956,834
3002,834
4137,834
57506,834
64127,834
5071,834
147166,834
396,843
834,843
836,843
837,843
839,843
841,843
55749,843
8837,843
162989,843
8772,843
5430,843
387,843
8780,843
8737,843
8797,843
8795,843
7132,843
4223,23581
8837,835
8738,835
1832,835
4771,835
7132,835
10270,836
637,836
790,836
835,836
839,836
831,836
996,836
984,836
1017,836
1026,836
10980,836
1410,836
1676,836
1956,836
1965,836
2745,836
51053,836
64689,836
2999,836
3004,836
51564,836
3184,836
3315,836
3875,836
4001,836
4067,836
4137,836
4194,836
4233,836
4292,836
5515,836
10728,836
5757,836
9978,836
9655,836
6722,836
6731,836
7020,836
8615,836
331,836
317,837
23581,837
836,837
29080,837
11316,837
1832,837
2707,837
2934,837
54919,837
25994,837
84073,837
10392,837
9688,837
5321,837
23020,837
7372,837
8239,837
10980,839
1965,839
51564,839
3064,839
4000,839
4137,839
9891,839
5130,839
5300,839
5493,839
5565,839
5664,839
6722,839
6731,839
7020,839
7431,839
330,840
843,840
841,840
842,840
831,840
10980,840
1832,840
1869,840
3002,840
51564,840
3309,840
4067,840
4137,840
4734,840
5430,840
5663,840
5664,840
11168,840
5885,840
6722,840
7132,840
7431,840
367,841
834,841
8837,841
1107,841
1499,841
23586,841
9191,841
5610,841
8772,841
355,841
356,841
51024,841
3002,841
121504,841
55081,841
3611,841
3659,841
4137,841
4478,841
4691,841
4924,841
5071,841
8554,841
5295,841
6678,841
6696,841
6722,841
10010,841
8795,841
8743,841
7431,841
801,9994
8772,9994
8554,9994
6737,9994
7316,9994
7329,9994
8915,842
332,842
824,842
843,842
983,842
54205,842
1832,842
2707,842
3329,842
5595,842
5590,842
7316,842
5579,846
8541,831
8497,831
8646,117144
30008,117144
57048,117144
8601,117144
25,857
156,857
185,857
637,857
660,857
682,857
858,857
958,857
1445,857
1605,857
1910,857
1956,857
2149,857
23197,857
355,857
2316,857
64838,857
2534,857
2697,857
2706,857
2771,857
2782,857
2869,857
3397,857
3480,857
3486,857
3667,857
3791,857
5594,857
4323,857
25924,857
4804,857
4914,857
64805,857
5156,857
5338,857
5566,857
5621,857
5728,857
5743,857
5770,857
5874,857
55698,857
5921,857
5957,857
387,857
1901,857
950,857
6342,857
8436,857
6714,857
6720,857
6786,857
7133,857
7157,857
7220,857
1812,858
1956,858
5338,858
5921,858
6714,858
6612,859
863,9139
54620,9139
51592,9139
22834,9139
4147,863
6938,863
92999,863
151188,865
81034,865
27,867
72,867
50807,867
9212,867
558,867
573,867
640,867
930,867
919,867
945,867
1019,867
1020,867
1022,867
1195,867
1399,867
1435,867
1436,867
1455,867
4921,867
8445,867
8798,867
1956,867
2051,867
2150,867
10922,867
2209,867
2268,867
10211,867
2321,867
2444,867
10818,867
2533,867
2534,867
2597,867
3055,867
3480,867
3575,867
3636,867
3643,867
83737,867
3678,867
