2048,27
2064,27
2065,27
2534,27
3055,27
3716,27
4294,27
4690,27
8440,27
11339,27
5295,27
57596,3983
29911,3983
23641,3983
55327,3983
22806,22885
84448,137735
70,137735
6399,137735
55832,29777
2010,29777
5621,29777
6908,29777
8452,80325
1917,80325
4087,80325
6342,10449
57016,31
408,31
1457,31
4163,31
5563,31
5566,31
9306,31
6925,31
6720,32
142679,84129
79734,84129
1562,27034
339967,33
2108,34
6256,34
9117,35
10869,36
999,37
51295,37
26275,37
3155,37
6834,37
1404,176
2885,9744
10392,9744
207,23527
80723,116983
100,38
10289,38
4163,38
8452,64746
1994,64746
10450,64746
9217,91452
6613,84320
7381,84680
9531,65057
8065,65057
8666,65057
3843,65057
9401,65057
5998,65057
6876,65057
10953,65057
10626,65057
7874,65057
388536,65057
1958,1636
183,59272
6928,59272
4922,59272
4292,55331
1282,43
8292,43
4089,43
84280,22985
1457,22985
1994,22985
51631,22985
5092,22985
55660,22985
79753,22985
10490,22985
2932,47
7030,47
7428,47
4882,48
1017,50
9641,55856
4163,55856
81617,11332
317749,11332
84957,11332
5966,10005
3671,23597
10150,51
5195,51
9240,51
6342,51
219743,51
7322,51
221154,8310
129303,8310
3643,52
4609,53
64805,53
10490,53
5516,54
2788,51205
483,92370
5727,92370
2064,55
6462,55
65987,197322
339229,197322
4306,2180
493861,2182
23111,2182
7405,2182
5264,23305
7044,79611
25,58
10120,58
159,58
653145,58
867,58
1000,58
1072,58
1452,58
56259,58
1500,58
1660,58
1756,58
1956,58
2037,58
29109,58
6624,58
2885,58
2934,58
9759,58
55869,58
9026,58
8826,58
3673,58
27252,58
142678,58
10933,58
55257,58
4632,58
8202,58
7026,58
4892,58
5216,58
5499,58
5502,58
5578,58
5879,58
6271,58
6275,58
6598,58
6525,58
6708,58
6712,58
6714,58
26136,58
7135,58
7137,58
51086,58
7157,58
7169,58
7170,58
84676,58
7337,58
29761,58
7402,58
7414,58
7431,58
23214,58
7534,58
84290,59
10575,59
22948,59
142679,59
3172,59
440738,59
10528,59
9240,59
6462,59
51270,59
7157,59
78992,59
10971,59
7534,59
64393,59
100,60
351,60
829,60
10575,60
22948,60
10694,60
1029,60
1058,60
1072,60
1207,60
1452,60
142679,60
2010,60
7430,60
2091,60
2934,60
3014,60
3215,60
4000,60
25802,60
4010,60
4131,60
4137,60
5130,60
5216,60
5217,60
5309,60
5338,60
5430,60
8842,60
11098,60
5684,60
5867,60
5888,60
5893,60
1104,60
6282,60
6462,60
4093,60
6597,60
6712,60
6714,60
55333,60
8407,60
7082,60
7083,60
7136,60
7168,60
7404,60
8452,345651
9240,345651
5516,345651
81,70
10097,70
409,70
338872,70
823,70
1756,70
9113,70
6597,70
7454,70
60,71
308,71
1072,71
1147,71
3692,71
2934,71
4292,71
4790,71
4306,71
5217,71
11098,71
7132,71
7408,71
10528,72
6462,72
9274,86
8110,86
85403,86
2314,86
3015,86
3622,86
54617,86
125476,86
10933,86
55193,86
6598,86
6605,86
51592,86
51377,86
57017,51412
6760,51412
8841,10881
2203,87
10755,87
5834,87
8470,87
823,88
8161,88
8291,88
3739,88
3741,88
3781,88
11155,88
29967,88
58529,88
84665,88
4846,88
8204,88
6401,88
23557,88
10971,88
88,89
6314,81
816,81
999,81
54617,81
9223,81
5598,81
4205,81
51778,81
4846,81
26278,81
9351,81
7082,81
10612,81
830,55860
10540,55860
2874,55860
55577,55860
23594,55860
830,10120
60,10097
10096,10097
57180,10097
10552,10097
10094,10097
10092,10097
960,10097
10289,10097
2001,10097
9020,10097
8976,10097
60,10096
10552,10096
10094,10096
10093,10096
10092,10096
998,10096
999,10096
10289,10096
3727,10096
5885,10096
10810,10096
10552,57180
10094,57180
10093,57180
10092,57180
81873,57180
10640,57180
5709,57180
86,79913
3014,79913
83444,79913
125476,79913
283899,79913
10445,79913
164684,79913
6624,64431
8089,64431
163,90
655,90
5218,90
2288,90
2339,90
3625,90
4893,90
81788,90
5341,90
57111,90
5865,90
51560,90
5911,90
23551,90
51285,90
29984,90
57381,90
22800,90
8878,90
7046,90
7048,90
7068,90
8848,90
92,91
253012,91
5567,91
6642,91
6643,91
10653,91
6997,91
55754,91
26262,91
650,92
55914,92
116254,92
253012,92
9863,92
654,93
655,93
8788,93
11167,93
10220,93
8200,93
3625,93
753,93
2660,93
55333,93
7048,93
90,94
7043,94
51329,95
55825,95
51400,95
115992,95
6396,95
5916,91703
135,100
9063,100
6667,100
10678,102
6901,102
6901,4185
152503,8038
25,8751
9459,8751
2275,8751
2885,8751
4085,8751
5753,8751
6456,8751
9644,8751
57630,8751
344558,8751
257364,8751
8470,8751
6671,8751
10615,8751
6714,8751
7316,8751
351,6868
1739,6868
4085,6868
1432,6868
5580,6868
7039,6868
7078,6868
1742,53616
9211,53616
7529,53616
10971,53616
7534,53616
3676,10863
10468,101
10272,101
6404,101
3685,8754
5796,8754
84866,8754
3442,9510
84647,9510
1462,9510
4223,81792
7450,11093
8454,170691
160364,9509
3423,9509
55061,9509
5265,9507
7704,9507
7078,11096
2192,9719
4188,57188
358,54507
1295,54507
27132,54507
1508,54507
2192,54507
2275,54507
2624,54507
10020,54507
27232,54507
3082,54507
4004,54507
4005,54507
9963,54507
6599,54507
8576,54507
5581,11033
5621,55803
84557,104
89797,134637
2648,113179
7068,113179
51686,113451
10640,57143
3654,56997
108,107
3958,109
57159,196883
55630,112
163183,112
1080,114
116254,115
3958,115
3964,115
64091,115
4311,116
116,117
983,118
1017,118
1111,118
286336,118
5566,118
5578,118
5590,118
6708,118
6710,118
118,119
1111,119
50619,119
2534,119
5566,119
5578,119
5590,119
5803,119
80237,120
5915,125
7157,128
26156,130
163,9370
712,9370
2771,51094
51126,51094
134285,51094
10951,23394
23468,23394
6597,23394
6601,23394
147807,23394
7579,23394
23468,22850
1994,22850
135,134
2037,134
2771,134
2781,134
5028,134
81,135
100,136
8788,83440
23673,83440
8557,83440
93185,54936
3579,148
4842,147
5578,147
2771,150
55607,151
7345,152
10755,153
9737,153
114928,153
9863,153
57561,154
1080,154
3643,154
9351,154
150,156
891,156
1233,156
1017,156
1460,156
1910,156
1950,156
9815,156
2769,156
5037,156
5566,156
6714,156
6794,156
329,11047
1956,11047
23770,11047
26959,11047
283899,11047
5683,11047
5687,11047
5705,11047
5707,11047
10213,11047
5708,11047
5711,11047
5713,11047
5886,11047
26517,11047
1678,11047
7316,11047
27252,158
3172,159
1994,121536
79618,121536
166,64782
2010,64782
11340,64782
57594,64782
11043,64782
1822,166
639,166
6142,166
6495,166
7090,166
5578,60312
10912,134265
7205,134265
27125,4299
904,4299
1025,4299
80237,4299
6478,4299
1025,3899
2801,27125
84246,27125
219541,27125
7186,27125
1201,10939
26001,10939
164,54812
8906,54812
6777,54812
3482,175
2886,116987
7083,116987
2036,116986
2534,116986
5335,116986
6776,116986
54531,116988
54438,60509
4690,177
6283,177
6667,177
7514,3267
1121,55109
8798,55109
8175,55109
8742,55109
3055,55750
3396,55750
6259,55750
8723,55750
5563,178
5565,178
8110,79814
23112,26523
1656,27161
23405,27161
1956,27161
23243,10555
7316,10555
79770,55326
29979,55326
51614,137964
1994,84803
55630,84803
7316,8540
2169,10551
27076,10551
27076,155465
286128,375790
7025,183
54205,23287
8497,23287
5837,23287
7111,23287
23043,23287
156,185
183,185
624,185
58494,185
5594,185
4846,185
5868,185
5894,185
6714,185
7187,185
183,186
2065,186
57509,186
6640,186
26985,57085
10667,57085
10399,57085
23392,57085
4595,57085
4818,57085
8050,57085
26207,57085
6758,57085
8803,57085
9238,57085
7019,57085
10376,57085
25828,57085
23197,25909
3837,25909
57122,25909
55746,25909
23279,25909
9688,25909
4928,25909
7341,25909
10289,191
5603,191
10971,191
1659,10768
1896,10768
126119,10768
5715,10768
55715,23382
2896,23382
126119,23382
57599,23382
29068,23382
1785,54806
9212,79026
983,79026
1956,79026
6281,79026
6285,79026
7534,79026
23710,113146
11345,113146
126306,113146
29920,113146
79626,113146
5578,196
3320,10598
3039,51327
3040,51327
5885,51327
3841,57379
3936,199
1994,83543
487,9131
55290,9131
8666,9131
4292,9131
5478,9131
11156,9131
23111,9131
25898,51390
8452,202
3659,9447
29108,9447
5688,9255
5917,9255
2275,7965
2997,7965
3735,7965
4005,7965
5071,7965
5110,7965
5563,7965
7157,7965
1025,9049
1457,9049
3665,9049
5138,9049
26100,9049
58,84962
9564,84962
10419,84962
8878,84962
7534,84962
368,204
10289,204
4831,204
1050,26289
9362,26289
64710,26289
7534,26289
323,8165
857,8165
8291,8165
5499,8165
5573,8165
5576,8165
5577,8165
11099,8165
5573,11216
5588,11216
1173,11215
2932,11215
5573,11215
5577,11215
5876,11215
9217,11215
51160,11215
156,9590
493861,9590
2273,9590
51360,9590
5566,9590
5578,9590
2099,11214
4831,11214
5465,11214
5566,11214
5583,11214
7531,11214
4690,11217
5295,11217
5577,11217
6714,11217
5573,10566
83853,10566
154,9495
2560,9495
5530,9495
5577,9495
5144,9472
5577,9465
894,10270
1655,10270
6714,10270
55832,26993
8453,26993
1660,26993
3930,26993
55660,26993
4087,26993
9738,10142
1050,10142
9859,10142
23122,10142
1453,10142
2801,10142
22919,10142
5499,10142
5581,10142
9051,10142
10426,10142
7289,10142
8615,10142
4738,56672
57120,79647
11007,55122
1017,55122
958,80709
6280,10327
6462,231
56242,231
11269,57016
231,441282
57016,441282
1646,1645
8644,1645
1646,8644
3175,1109
22977,246181
472,207
10018,207
673,207
801,207
23589,207
1111,207
1487,207
3337,207
2175,207
3162,207
3320,207
3615,207
3688,207
3690,207
3708,207
5170,207
5295,207
10891,207
5493,207
5518,207
5578,207
5587,207
5753,207
5979,207
8470,207
7249,207
7267,207
208,84335
253260,84335
7532,84335
338,208
26060,208
836,208
4654,208
23239,208
5715,208
6517,208
8470,208
836,10000
4734,10000
23239,10000
23035,10000
5515,10000
5580,10000
5590,10000
7048,10000
7249,10000
7267,10000
88,64400
207,64400
84067,64400
51361,64400
84376,64400
4703,64400
9659,64400
23244,64400
5924,64400
373,64400
22954,64400
10813,64400
1991,212
2623,212
259,213
5004,213
3958,214
3964,214
3965,214
10314,126133
5110,126133
4609,5832
355,160428
84866,160428
200879,218
6609,224
7529,224
2908,7915
217,4329
79016,501
7518,501
1956,226
3091,226
5603,226
114884,226
5338,226
64902,229
433,84920
64838,84920
5745,84920
84197,84920
55630,84920
79865,440138
10668,79868
3320,85365
3916,85365
22872,85365
10618,85365
1902,10195
1896,29880
10653,29880
2773,29929
1902,29929
5737,29929
5745,29929
134285,29929
9252,79053
8621,238
1063,238
1975,238
2041,238
8471,238
4607,238
4638,238
4869,238
5295,238
5347,238
5787,238
5793,238
5795,238
11021,238
5884,238
53358,238
79677,238
9655,238
10188,238
10451,238
84464,121642
2801,221120
1994,54890
4291,7840
11159,7840
8631,7840
8706,242
241,240
23406,240
6095,240
1053,241
8706,59344
55211,59344
7187,249
250,251
7529,57679
5868,259173
1039,151254
3860,151254
24144,151254
7431,151254
8092,60529
3200,60529
207,10189
10212,10189
7919,10189
84444,10189
9775,10189
2657,10189
3068,10189
3178,10189
3183,10189
9768,10189
4116,10189
56257,10189
5885,10189
23076,10189
7316,10189
2147,259
3172,259
3175,259
1154,55626
10987,55626
3257,55626
655,262
6320,262
81488,262
5549,262
23291,139285
57003,267
1400,267
1576,267
79139,267
1994,267
23197,267
51608,267
7184,267
6125,267
6647,267
84447,267
51035,267
23190,267
7353,267
1956,268
268,269
6925,269
11160,57463
1994,9949
1994,83607
154810,154796
9531,154796
127703,154796
825,154796
1017,154796
10987,154796
8655,154796
140735,154796
3866,154796
8825,154796
55327,154796
8543,154796
4292,154796
8777,154796
4604,154796
4606,154796
4734,154796
4771,154796
51199,154796
5563,154796
5866,154796
132320,154796
10302,154796
7067,154796
9094,154796
8237,154796
11060,154796
10987,154810
2275,154810
4734,154810
5866,154810
7004,154810
11060,154810
8548,51421
1649,51421
79571,51421
4609,51421
5702,51421
9810,51421
5987,51421
338872,270
1487,271
4734,271
162,273
983,273
1020,273
55172,273
1859,273
10456,273
5597,273
8867,273
8099,276
1519,51321
1562,51321
25847,64682
119504,64682
891,64682
246184,64682
999,64682
983,64682
79917,64682
5179,64682
5347,64682
26015,64682
25809,64682
51434,10393
64682,51529
29882,51529
8881,51529
996,51529
999,51529
85409,51529
9232,51529
54778,51529
7316,51529
7535,51529
891,25847
8697,25847
9232,25847
10393,119504
25847,119504
9184,119504
891,119504
1994,119504
79917,119504
5179,119504
9232,119504
5930,119504
25809,119504
64682,29882
8881,29882
8697,29882
996,29882
2033,29882
26232,29882
9798,29882
79917,29882
219541,29882
9051,29882
9232,29882
25782,29882
5925,29882
4087,29882
25809,29882
7316,29882
51529,29945
25906,29945
51434,29945
9184,29945
6613,29945
64682,51433
25847,51433
119504,51433
8697,51433
246184,51433
1387,51433
2033,51433
5179,51433
57154,51433
57695,51433
25847,51434
119504,51434
701,51434
891,51434
8697,51434
246184,51434
81620,51434
9656,51434
80301,51434
5347,51434
5589,51434
9232,51434
30011,51434
6613,51434
537,283
6050,283
1977,23357
6187,90806
285,284
10524,51129
960,286
6710,286
6833,287
1716,287
1756,287
55172,287
3337,287
25822,287
2038,287
11345,287
10456,287
3767,287
3897,287
4690,287
114299,287
64091,287
6546,287
6711,287
7157,287
80262,288
55715,288
3746,288
5597,288
114299,288
5295,288
57731,288
7074,288
7316,288
23243,51479
91526,51479
2631,51479
55832,54882
145781,54882
4794,54882
6424,54882
23144,404734
10018,23141
1017,23141
5515,23141
5516,23141
5520,23141
9759,57763
845,27063
8291,27063
10128,27063
4604,27063
4632,27063
9172,27063
84665,27063
7273,27063
7289,27063
1994,55608
2874,29123
10499,29123
8202,29123
6714,29123
1019,23253
1021,23253
10474,23253
10106,88455
55092,88455
9413,338692
10712,338692
753,338692
4734,338692
55026,338692
1017,26057
2355,26057
2475,26057
55147,26057
6424,26057
84464,26057
23144,26057
208,26287
8557,26287
7157,26287
7273,26287
8841,118932
7273,200539
29993,170961
23243,22852
8788,84079
3798,84079
91526,23243
1173,23243
653404,23243
55707,23243
6386,23243
25862,23243
7431,148741
2801,84832
6500,84832
83878,84832
8453,51239
8452,51239
8450,51239
191,91369
1994,91369
5886,91369
23543,91369
221662,91369
55213,91369
6386,91369
128822,157567
1994,157567
5796,157567
23243,57182
1173,283373
1195,23294
1457,23294
8798,23294
1956,23294
2042,23294
2064,23294
2260,23294
2869,23294
2931,23294
147746,23294
10298,23294
30849,23294
2064,56899
3356,56899
3689,56899
3695,56899
989,54443
30011,54443
8788,196527
1994,196527
9413,196527
654346,196527
64091,196527
11033,8125
1877,8125
10036,10541
1457,10541
3836,10541
3841,10541
4223,10541
56257,10541
5573,10541
6386,10541
4087,10541
6613,10541
4255,81611
4087,81611
672,84168
3066,84168
4040,84168
1284,118429
1286,118429
3337,118429
2189,118429
2950,118429
3308,118429
4040,118429
6862,118429
10915,118429
25,301
322,301
920,301
8291,301
2268,301
3159,301
3856,301
5495,301
5566,301
5578,301
8737,301
6657,301
8878,301
6714,301
7316,301
7351,301
54575,301
7579,301
5359,311
6717,311
54518,312
8412,302
660,302
8291,302
2260,302
3159,302
10434,302
4609,302
51103,302
5495,302
5578,302
5590,302
6277,302
6280,302
55681,302
7398,302
6609,307
301,308
6280,308
2,309
10627,309
51086,309
1,310
81794,310
1059,310
51380,310
23564,310
51763,310
51003,310
5162,310
84060,310
6137,310
6187,310
54437,310
27037,310
6280,244
55160,8416
4606,8639
164,55435
1994,55435
5925,55435
164,162
1173,162
381,162
382,162
84960,162
25953,162
8907,164
25977,164
5868,164
10053,8906
1174,8906
8905,8906
1173,8906
1493,8907
2512,8907
9513,8907
2580,8907
4520,8907
1912,8907
10900,8907
6403,8907
8907,10053
30846,10053
2580,10053
5817,10053
6337,10053
6338,10053
6340,10053
10053,1174
8905,1174
1173,1174
164,8905
10053,8905
1173,8905
79719,130340
4093,160
57405,160
9066,160
140685,160
10928,161
140685,161
161,163
1173,163
1175,163
408,163
409,163
699,163
701,163
3092,163
4292,163
55707,163
53371,163
114884,163
23396,163
26150,163
9892,163
6714,163
7048,163
27229,163
361,1173
915,1173
1493,1173
1601,1173
2060,1173
23272,1173
9513,1173
3454,1173
3767,1173
3916,1173
84466,1173
10397,1173
55707,1173
5264,1173
6169,1173
23223,1173
10900,1173
6335,1173
6794,1173
9779,1173
10618,1173
7316,1173
653121,1173
728116,1173
164,1175
1173,1175
2060,1175
3795,1175
55707,1175
57144,1175
192669,8546
10239,8546
10488,8546
84062,8546
10490,8546
409,8120
472,8120
1452,8120
84062,8120
1896,8120
192669,26985
84062,26985
114299,26985
84464,26985
10490,26985
57599,26985
1896,10947
8120,1176
10239,1176
11012,1176
950,1176
58477,1176
8943,10239
9179,10717
9158,10717
79723,23431
23431,9179
2969,11154
816,91056
7316,9907
57099,317
836,317
3320,317
7157,317
351,320
8573,320
55327,320
6812,320
5476,321
323,322
351,322
23191,322
1665,322
8570,322
5594,322
84108,322
5725,322
10291,322
7059,322
3937,54518
351,323
57154,323
333,10307
351,10307
26057,324
1173,324
50807,324
699,324
701,324
720,324
1454,324
53944,324
1487,324
55914,324
56204,324
2512,324
2932,324
27429,324
8826,324
3861,324
3872,324
55327,324
22859,324
8888,324
344148,324
4928,324
9818,324
23368,324
22872,324
23020,324
6712,324
6872,324
7175,324
7514,324
3172,325
4153,325
3175,325
3148,328
4830,328
11165,328
7295,328
7515,328
2547,328
30008,27301
23327,27301
5111,27301
5241,27301
5720,27301
4591,27301
5663,51107
23543,51107
7066,51107
10972,51107
23385,83464
5663,83464
5664,83464
54165,8539
1994,8539
2247,8539
5885,8539
2707,51074
3615,51074
6386,51074
30000,51074
7597,51074
55120,378708
2263,378708
57594,378708
10265,200558
187,8862
322,333
323,333
351,333
5067,333
152330,333
53942,333
1600,333
1601,333
2661,333
4860,333
351,334
10014,334
3726,334
5602,334
6259,334
213,335
11269,335
3172,336
335,338
3990,338
9934,338
7555,27350
1994,27350
27316,27350
7187,27350
29896,200316
2099,347
145781,347
10456,347
55658,347
6120,347
6462,347
25870,347
2,348
1457,348
4314,348
10062,348
6767,348
7436,348
3175,350
5340,350
221,23780
2,351
375790,351
348,351
847,351
983,351
1282,351
2161,351
10211,351
2534,351
9452,351
5601,351
9475,351
12,351
55754,351
7165,351
10980,10513
1455,10513
5476,10513
2950,10513
113655,10513
23212,10513
23256,10513
10607,10513
6921,10513
6923,10513
7454,10513
84219,10513
88,26060
178,26060
487,26060
338872,26060
83992,26060
667,26060
10667,26060
3315,26060
85457,26060
79036,26060
55692,26060
23077,26060
5290,26060
5566,26060
23224,26060
8738,55198
5868,55198
5878,55198
57658,54840
9857,54840
116840,54840
23005,54840
4155,54840
142,54840
7518,54840
30008,358
5578,358
6776,282679
1994,360
5338,360
5578,361
55702,9716
1659,9716
10450,9716
79753,9716
10078,9716
84292,9716
60,367
573,367
811,367
857,367
898,367
983,367
1022,367
23316,367
23258,367
1958,367
2065,367
2078,367
2099,367
2274,367
2308,367
2580,367
2625,367
2934,367
2962,367
2963,367
2965,367
8841,367
3572,367
5595,367
27030,367
9612,367
338322,367
4862,367
2908,367
56924,367
9063,367
51588,367
5578,367
5883,367
5894,367
5901,367
9604,367
6047,367
9810,367
8607,367
8501,367
4089,367
6595,367
6597,367
6599,367
6602,367
8405,367
6714,367
6840,367
6925,367
6996,367
7041,367
7113,367
7329,367
7337,367
2547,367
10971,367
7704,367
83637,367
673,369
1876,369
2202,369
3656,369
5605,369
399687,369
256281,369
55872,369
5159,369
5894,369
6237,369
6714,369
10469,369
10425,116985
830,116985
5599,116985
10454,116985
30011,64411
1315,372
9276,372
162,375
8546,375
8943,375
23647,375
50807,375
1131,375
1315,375
11316,375
22820,375
9570,375
10945,375
4194,375
84273,375
4869,375
5338,375
5893,375
9043,375
10972,375
23647,377
5603,377
6517,377
8853,381
644,381
116254,381
11202,381
9727,381
6517,381
58477,381
10618,381
7417,381
302,382
8546,382
10239,382
527,382
528,382
689,382
823,382
1131,382
1192,382
1725,382
8666,382
3692,382
10640,382
7430,382
2665,382
2935,382
4670,382
22824,382
3615,382
8826,382
10128,382
4172,382
4436,382
91663,382
9520,382
54039,382
5226,382
23396,382
5424,382
5714,382
9727,382
5898,382
8634,382
6520,382
10592,382
6627,382
6648,382
6748,382
6888,382
6897,382
10618,382
373,382
7323,382
8565,382
348,55738
11345,55738
2896,55738
9442,55738
54922,55738
5983,55738
10959,55738
373,55738
929,26286
10564,10565
55790,10565
2286,10565
55605,10565
26292,10565
5566,10565
79037,10565
29970,10565
3300,10564
84062,10564
23265,10564
2286,10564
4925,10564
5576,10564
55660,10564
7132,10564
6517,27236
207,23647
400,23647
6453,23647
8835,23647
9267,10139
4089,10139
79714,383
576,392
3156,392
23095,392
5879,392
5921,392
389,392
7277,392
25966,79658
29941,79658
387,79658
7046,55843
23268,55114
9212,57584
2185,57584
387,57584
7534,57584
25966,23092
3643,23092
5585,23092
29941,23092
5747,23092
387,23092
5879,201176
30011,201176
207,9411
998,9411
5783,9411
5911,9411
29984,9411
998,57514
6453,57514
5879,57514
166,9743
408,9743
999,9743
1398,9743
1399,9743
1742,9743
2534,9743
2549,9743
11337,9743
23710,9743
10750,9743
84466,9743
4690,9743
8440,9743
4914,9743
5295,9743
5879,9743
25759,9743
53358,9743
6714,9743
5578,2909
5921,2909
387,2909
6093,2909
4893,393
50619,143872
5879,9912
9322,9912
3678,394
5921,394
2885,64333
5594,64333
834,396
1027,396
1967,396
2237,396
2521,396
3002,396
9709,396
220988,396
3182,396
3728,396
5566,396
5578,396
5879,396
5962,396
387,396
391,396
6280,396
6714,396
7132,396
7316,396
51569,396
64170,397
2185,397
5880,397
399,397
5879,398
388,398
960,9138
3265,9138
56257,9138
5702,9138
6721,9138
6881,9138
6925,9138
4690,9826
10298,9826
23654,9826
115708,9826
10672,23365
3480,23365
84960,23365
9170,23365
23654,23365
284427,23365
115708,23365
9217,23365
5300,22899
7532,27237
51285,9828
4055,23370
6280,23370
1855,128272
5879,128272
57530,9181
1111,9181
10971,9181
998,115557
5879,115557
55327,26084
2768,64283
23435,64283
388,50650
1994,445328
1856,84904
4738,50649
5879,50649
387,50649
4137,55701
57130,7984
898,7984
1399,7984
22928,7984
8874,9459
409,9459
826,9459
998,9459
114928,9459
5063,9459
29780,9459
5876,9459
7048,9459
66000,9459
7532,9459
8751,8874
801,8874
998,8874
55914,8874
4223,8874
8260,8874
5879,8874
7048,8874
7532,8874
10243,23229
7316,23229
23394,8289
9274,8289
1017,8289
3090,8289
55193,8289
5971,8289
4087,8289
6597,8289
6602,8289
6760,8289
8289,57492
5977,57492
2023,57492
10419,57492
23475,57492
9978,57492
4087,57492
4093,57492
6594,57492
6595,57492
6602,57492
6921,57492
8900,196528
10762,196528
6602,196528
6760,196528
1832,1820
1870,1820
5563,1820
5566,1820
5580,1820
5590,1820
6850,1820
51086,1820
7157,1820
10477,1820
586,10620
5533,10620
8841,5926
5926,51742
1499,51742
1869,51742
144811,51742
5903,51742
6613,51742
6310,10865
2801,10865
9240,10865
6613,84159
8454,25820
9470,25820
79176,25820
55559,25820
4738,25820
7332,25820
699,10425
1743,10425
3566,10425
10066,10425
8910,10425
7332,10425
9246,10425
7360,10425
4609,400
10490,285598
54629,200894
7327,80117
23197,120534
4643,120534
25953,120534
83852,120534
197131,54622
2801,339231
5516,402
5879,23568
3838,10124
29058,379
3838,26225
388611,221079
6446,221079
582,84100
10087,23204
2222,23204
9363,23204
6642,23204
8724,23204
8723,23204
8803,23204
7019,23204
7284,23204
1457,51329
8517,51329
9584,51329
10193,51329
9295,51329
483,10550
2123,10550
3384,10550
10161,10550
56654,10550
64805,10550
57142,10550
10584,127829
55172,55207
54629,55207
51150,55207
151246,55207
58477,55207
1797,79798
1174,93436
6613,93436
10152,79637
84281,79637
6925,79637
5987,79637
1121,25852
8452,25852
2668,25852
9146,25852
54148,25852
10884,25852
5162,25852
5553,25852
64795,25852
8161,51309
24144,51309
3064,9823
1213,51566
2091,51566
2778,51566
11321,51566
3052,51566
